store_id,item_id,model,MAE,RMSE,MAPE
store_45,item_13,HoltWinters,10.548745933072674,13.609874576639976,24.554466111446583
store_45,item_14,Naive,9.69041095890411,12.017225080281095,34.56405827471498
store_45,item_14,MovingAvg_28,6.687084148727984,8.50428775736066,27.875702089877212
store_45,item_14,HoltWinters,6.711811200810103,8.545978333406342,27.836223077030652
store_45,item_15,Naive,7.504109589041096,9.376303562340048,30.666182893651843
store_45,item_15,MovingAvg_28,5.306164383561644,6.589076161157514,25.716110411339088
store_45,item_15,HoltWinters,5.463851931028664,6.862916818605319,25.36353422740074
store_45,item_16,Naive,8.282191780821918,10.967074009450611,24.204101842748894
store_45,item_16,MovingAvg_28,7.586203522504891,9.936594661903998,23.793921218477163
store_45,item_16,HoltWinters,7.7324050894020795,10.175156638955936,23.732710201542375
store_45,item_17,Naive,5.441095890410959,6.946369900496269,31.22294400214936
store_45,item_17,MovingAvg_28,5.047260273972603,6.4651960090380065,30.337872908320364
store_45,item_17,HoltWinters,4.62183154716698,5.946298187687321,30.03617209113736
store_45,item_18,Naive,10.983561643835616,14.44678473021232,24.74825002634017
store_45,item_18,MovingAvg_28,10.257729941291586,13.243584169936804,24.511826212704474
store_45,item_18,HoltWinters,10.197389665550899,13.133069454438186,24.550016860594482
store_45,item_19,Naive,6.082191780821918,7.645215174767363,36.830852166699906
store_45,item_19,MovingAvg_28,4.088356164383562,5.452613423917464,28.822131510800197
store_45,item_19,HoltWinters,4.057196703327613,5.414739330695396,28.822598826739192
store_45,item_2,Naive,11.586301369863014,14.80272096424186,26.183680665971522
store_45,item_2,MovingAvg_28,9.234148727984346,11.885481925368728,22.987374720197195
store_45,item_2,HoltWinters,9.297696267334254,11.986093033211256,22.989680712188438
store_45,item_20,Naive,12.506849315068493,16.351867221936324,24.417454278956676
store_45,item_20,MovingAvg_28,10.981604696673191,14.07771472927626,24.220177269987175
store_45,item_20,HoltWinters,11.53404404939383,15.018245973222573,23.709994982193994
store_45,item_21,Naive,12.843835616438357,16.507864460344223,28.39126741085266
store_45,item_21,MovingAvg_28,9.277690802348337,12.166024291057498,23.197530264041987
store_45,item_21,HoltWinters,9.467975584371748,12.48558936183779,23.115126106164148
store_45,item_22,Naive,6.241095890410959,7.987318716188343,29.63036860776468
store_45,item_22,MovingAvg_28,4.854598825831703,6.136665746176074,28.13537894144292
store_45,item_22,HoltWinters,4.99657956175635,6.452428583992237,26.882033049730364
store_45,item_23,Naive,3.893150684931507,4.991774055301189,274011.7520601689
store_45,item_23,MovingAvg_28,3.5943248532289633,4.602215617916405,319024.82632133766
store_45,item_23,HoltWinters,3.6556215015048803,4.704736529590251,299553.77328695334
store_45,item_24,Naive,12.219178082191782,16.00017123196045,25.86841804020012
store_45,item_24,MovingAvg_28,10.346575342465753,13.618606329436371,23.5719234497623
store_45,item_24,HoltWinters,10.340104825930823,13.609214492367194,23.569004019694063
store_45,item_25,Naive,10.035616438356165,13.612343310795497,24.490825964175304
store_45,item_25,MovingAvg_28,9.11399217221135,12.214373976861493,24.324814728273328
store_45,item_25,HoltWinters,9.314387780934434,12.54692240707432,24.13397870774911
store_45,item_26,Naive,10.498630136986302,13.60136979403077,24.719144696723223
store_45,item_26,MovingAvg_28,9.127397260273973,11.739939572135558,23.101693951501797
store_45,item_26,HoltWinters,9.159534190318135,11.78466291207913,23.120506506357238
store_45,item_27,Naive,11.898630136986302,15.777302927662664,26.423941956393758
store_45,item_27,MovingAvg_28,9.714481409001957,12.938950975034968,24.1102399430423
store_45,item_27,HoltWinters,9.867090470966593,13.213956906988164,23.97709217985425
store_45,item_28,Naive,5.035616438356165,6.523718579889007,31.904564688301345
store_45,item_28,MovingAvg_28,4.255479452054795,5.513778266198295,30.965071423076896
store_45,item_28,HoltWinters,4.265485265299617,5.5372240119616185,30.86586944098144
store_45,item_29,Naive,6.917808219178082,8.914663923935233,26.25314430457332
store_45,item_29,MovingAvg_28,5.985616438356164,7.681483541903148,25.383345533199286
store_45,item_29,HoltWinters,6.203349179113574,8.001107154494214,25.213460563534873
store_45,item_3,Naive,11.468493150684932,14.98602088340358,23.63575368134488
store_45,item_3,MovingAvg_28,10.564383561643835,13.483221435323705,23.701606494575493
store_45,item_3,HoltWinters,10.758364040392674,13.878471413831107,23.405673969107973
store_45,item_30,Naive,4.545205479452055,5.883107928986989,33.24684618882283
store_45,item_30,MovingAvg_28,4.633365949119374,6.026079341803874,32.48887747951269
store_45,item_30,HoltWinters,4.681863613775515,6.128998080328183,32.07191381742369
store_45,item_31,Naive,15.457534246575342,19.84349726136106,30.940235202716714
store_45,item_31,MovingAvg_28,10.670058708414874,14.596264472083233,23.138244598941863
store_45,item_31,HoltWinters,10.578976681387301,14.429197279920837,23.164210086612997
store_45,item_32,Naive,7.854794520547945,10.070844940133831,24.905814996639585
store_45,item_32,MovingAvg_28,7.95371819960861,10.404753414951433,23.943307114348567
store_45,item_32,HoltWinters,8.106493019418112,10.696492396273488,23.72792584586524
store_45,item_33,Naive,6.043835616438356,7.931556533310211,27.63352126087446
store_45,item_33,MovingAvg_28,6.131213307240705,8.107701473034492,27.178360153301522
store_45,item_33,HoltWinters,6.141226219609387,8.131259973289279,27.126201664768452
store_45,item_34,Naive,3.9726027397260273,5.082874820252429,31.521923247250456
store_45,item_34,MovingAvg_28,4.203424657534247,5.45728738499817,30.457282833898127
store_45,item_34,HoltWinters,4.021985316868723,5.151532032671383,31.208051567624405
store_45,item_35,Naive,7.1506849315068495,9.283657758117918,28.634244056366278
store_45,item_35,MovingAvg_28,6.017123287671233,7.533486189931507,29.49748048452846
store_45,item_35,HoltWinters,6.288929519094634,8.100934567534635,27.629672970752573
store_45,item_36,Naive,6.104109589041096,7.602811304118195,29.76976164462888
store_45,item_36,MovingAvg_28,5.94706457925636,7.6342511032676885,26.408232923815778
store_45,item_36,HoltWinters,6.203446691607362,8.115514774728478,25.501440140644792
store_45,item_37,Naive,10.416438356164383,12.546898323260875,33.463718949021725
store_45,item_37,MovingAvg_28,8.555283757338552,10.696127633479856,23.980085359277965
store_45,item_37,HoltWinters,9.086096031053978,11.60404318571047,23.06357701728414
store_45,item_38,Naive,11.693150684931506,15.064609711287734,29.65282509672441
store_45,item_38,MovingAvg_28,8.446379647749511,11.29854419483151,23.776487463488383
store_45,item_38,HoltWinters,8.350628674298894,11.16737668209044,23.75224602969608
store_45,item_39,Naive,12.545205479452054,16.79554735514458,25.19383892722193
store_45,item_39,MovingAvg_28,10.40812133072407,13.538897694007465,24.498049322847432
store_45,item_39,HoltWinters,10.711773696004801,14.377381214795657,23.343438406327042
store_45,item_4,Naive,12.273972602739725,14.8569433977278,33.390606668004814
store_45,item_4,MovingAvg_28,10.462328767123287,13.756125659163082,25.101087623194818
store_45,item_4,HoltWinters,10.748162733350211,14.472250048145495,23.86827434619141
store_45,item_40,Naive,10.04931506849315,13.083923000992112,30.080161955519507
store_45,item_40,MovingAvg_28,7.193737769080234,9.42554657046915,25.959202427419335
store_45,item_40,HoltWinters,7.404275547804563,9.944043481725544,24.853074664472324
store_45,item_41,Naive,4.742465753424658,5.902634656694497,39.37975892793475
store_45,item_41,MovingAvg_28,4.647260273972603,6.014837271518786,31.19121373216825
store_45,item_41,HoltWinters,4.612115927353193,5.960925943755477,31.308647014797465
store_45,item_42,Naive,14.216438356164383,17.35629845014227,33.568947779232154
store_45,item_42,MovingAvg_28,8.509980430528374,10.826140203864282,23.751759738786838
store_45,item_42,HoltWinters,8.910856703515138,11.44729488089837,23.40761796665598
store_45,item_43,Naive,12.791780821917808,17.129242800080497,27.633943178071817
store_45,item_43,MovingAvg_28,9.51692759295499,12.896954696861327,23.473375207854584
store_45,item_43,HoltWinters,9.752130741751285,13.368895241546515,23.15349427859753
store_45,item_44,Naive,9.32876712328767,12.633831510279729,25.66669290251572
store_45,item_44,MovingAvg_28,8.296086105675146,11.303704480100382,24.209383814755416
store_45,item_44,HoltWinters,8.09913457661763,10.962784006245178,24.275550596241175
store_45,item_45,Naive,11.421917808219177,15.173968336216245,25.206176701776318
store_45,item_45,MovingAvg_28,10.303522504892369,13.721237739738632,23.727116709155244
store_45,item_45,HoltWinters,9.867519900987315,13.063417795573235,23.485726936800972
store_45,item_46,Naive,13.101369863013698,15.956104169689185,38.72598273839732
store_45,item_46,MovingAvg_28,7.29256360078278,9.550481650073598,24.56848239380662
store_45,item_46,HoltWinters,7.55341153085239,10.013029847758009,24.21574838866764
store_45,item_47,Naive,11.832876712328767,14.571223282387978,34.267222645161624
store_45,item_47,MovingAvg_28,7.215068493150685,9.180722866481279,24.794510834669197
store_45,item_47,HoltWinters,7.433829334383468,9.599754412435553,24.24385829454276
store_45,item_48,Naive,6.383561643835616,8.176813191739356,25.32391343584492
store_45,item_48,MovingAvg_28,6.485812133072408,8.316994442787868,25.056258339039132
store_45,item_48,HoltWinters,6.761563200285037,8.688026708902227,24.967830241187535
store_45,item_49,Naive,3.8547945205479452,4.8180596333105905,36.5777099970331
store_45,item_49,MovingAvg_28,3.8894324853228963,4.819778292623793,37.4470844968331
store_45,item_49,HoltWinters,3.8707153103991447,5.171748410305196,31.677575545082153
store_45,item_5,Naive,10.531506849315068,13.329748376500657,28.291042544251514
store_45,item_5,MovingAvg_28,7.845107632093933,10.020516589764615,23.93320800112303
store_45,item_5,HoltWinters,8.030797070874705,10.304039702652274,23.90913419569837
store_45,item_50,Naive,4.038356164383561,5.210106090997769,30.385813096135024
store_45,item_50,MovingAvg_28,4.09559686888454,5.286387604546928,29.826904902914254
store_45,item_50,HoltWinters,4.156580686900509,5.410478154302287,29.231448298385104
store_45,item_6,Naive,12.93972602739726,16.785593953851073,25.93253873595574
store_45,item_6,MovingAvg_28,10.748923679060665,13.916467217892277,24.195149392749535
store_45,item_6,HoltWinters,11.017940423616777,14.378694189521442,23.993033086212268
store_45,item_7,Naive,6.857534246575343,8.377235951779133,246617.13124794842
store_45,item_7,MovingAvg_28,4.645694716242661,5.9817344400114525,353263.0539221848
store_45,item_7,HoltWinters,4.528772749008466,5.8093006877142725,365668.71539664845
store_45,item_8,Naive,5.6657534246575345,7.625120704187223,26.940697749884613
store_45,item_8,MovingAvg_28,4.972602739726027,6.472491845103515,27.48677421716762
store_45,item_8,HoltWinters,5.108368259683273,6.796039907961428,26.432617676186055
store_45,item_9,Naive,5.405479452054794,6.673808959462149,39.75912596974793
store_45,item_9,MovingAvg_28,4.118590998043054,5.181335722167532,38.715911193803215
store_45,item_9,HoltWinters,4.129142171340703,5.20160836384648,38.54154850252144
store_46,item_1,Naive,16.2986301369863,21.663111756137532,25.682844677243345
store_46,item_1,MovingAvg_28,13.566829745596868,18.029802173744947,23.745356030500044
store_46,item_1,HoltWinters,14.036270897208707,18.7816678584385,23.692545467773613
store_46,item_10,Naive,8.742465753424657,11.486144124523037,27.708311721207558
store_46,item_10,MovingAvg_28,7.4307240704501,9.941301726191725,25.07833652500244
store_46,item_10,HoltWinters,7.114989733059548,9.522027027618137,24.811923958242815
store_46,item_11,Naive,8.2,10.698482801153412,25.220590073691323
store_46,item_11,MovingAvg_28,7.4146771037182,9.534720185361472,24.84035150792403
store_46,item_11,HoltWinters,7.534152813329208,9.747973620848287,24.688460697990187
store_46,item_12,Naive,7.367123287671233,9.690696003956367,27.389101003290335
store_46,item_12,MovingAvg_28,6.427103718199608,8.351343807335095,27.19149511519243
store_46,item_12,HoltWinters,6.550767442078517,8.562595826608312,26.80377999316172
store_46,item_13,Naive,15.10958904109589,19.613177007531622,27.009381086542174
store_46,item_13,MovingAvg_28,11.766438356164384,14.74986069123905,24.953133327531667
store_46,item_13,HoltWinters,12.0573373463475,15.581240608629706,23.897581504359657
store_46,item_14,Naive,11.627397260273973,14.203028810688947,35.26692558576421
store_46,item_14,MovingAvg_28,7.015068493150685,9.161890810339091,23.961984192248238
store_46,item_14,HoltWinters,7.064346994458664,9.252586950106002,23.911053086702715
store_46,item_15,Naive,6.117808219178082,7.722055230720729,26.119467732546862
store_46,item_15,MovingAvg_28,6.334148727984345,8.142247076058412,24.444893596129432
store_46,item_15,HoltWinters,6.441425932697627,8.327311948093566,24.345484079420682
store_46,item_16,Naive,9.953424657534246,11.950697807332917,32.71733849559307
store_46,item_16,MovingAvg_28,8.36545988258317,10.936553785102356,23.18027005001005
store_46,item_16,HoltWinters,8.554791707687547,11.3259525867023,22.7955911609286
store_46,item_17,Naive,4.794520547945205,6.125625492244272,26.312854742333275
store_46,item_17,MovingAvg_28,4.798923679060666,6.13122191441677,26.28656887718478
store_46,item_17,HoltWinters,4.9345166099406494,6.380155787577563,25.56269136311691
store_46,item_18,Naive,14.53972602739726,19.371706525203972,26.062542229521746
store_46,item_18,MovingAvg_28,11.448336594911936,15.309709662579303,23.00562284790908
store_46,item_18,HoltWinters,11.723218287343066,15.897325590884847,22.73428673794561
store_46,item_19,Naive,4.652054794520548,6.03369533967823,33.25358897779401
store_46,item_19,MovingAvg_28,4.654696673189824,6.161072127217747,31.382897552724963
store_46,item_19,HoltWinters,4.776086936138694,6.33175520654348,30.851349146257697
store_46,item_2,Naive,13.424657534246576,17.703493966732584,25.315210847057738
store_46,item_2,MovingAvg_28,11.299021526418786,14.775556888086797,23.381711548543567
store_46,item_2,HoltWinters,11.326886257301716,14.82647482754448,23.36826303446007
store_46,item_20,Naive,15.830136986301369,20.232078150831907,25.330524746478094
store_46,item_20,MovingAvg_28,12.564187866927593,15.969675712234356,22.167527210864176
store_46,item_20,HoltWinters,12.684359558568442,16.182517153377173,22.147202674072545
store_46,item_21,Naive,11.345205479452055,13.658556453138145,27.62266615344684
store_46,item_21,MovingAvg_28,10.881604696673191,13.708354983938428,23.942241468956325
store_46,item_21,HoltWinters,11.239048128041405,14.516822122808305,23.22038356944051
store_46,item_22,Naive,8.153424657534247,10.412321468153218,31.84867293843596
store_46,item_22,MovingAvg_28,5.669569471624265,7.387413502026952,26.692483370274267
store_46,item_22,HoltWinters,5.8408727368194056,7.723404090088006,26.000847897552
store_46,item_23,Naive,4.857534246575343,5.781643128062642,45.54477889533727
store_46,item_23,MovingAvg_28,3.9424657534246577,5.0746124346078,30.65065273710977
store_46,item_23,HoltWinters,3.975038676830469,5.186928601497756,29.681586994932086
store_46,item_24,Naive,16.134246575342466,20.773600211649033,29.285462510416068
store_46,item_24,MovingAvg_28,11.190215264187866,14.624371415779947,23.54063688701446
store_46,item_24,HoltWinters,11.45018705521645,15.109911821454855,23.23512963771537
store_46,item_25,Naive,10.556164383561644,14.24761455640716,22.727856849163246
